"add_Trait1","add_Trait2","dom_Trait1","dom_Trait2"
0.00446020602838226,-0.00248470614957261,-0.00232464202519853,-0.00207841955965925
-0.000199166357292715,-0.00442169325612876,-0.00247997371786571,-0.00703493809576728
-0.00712392212269171,0.00325556595603066,-0.00804491612641058,0.0111129404761772
0.0204763768538376,0.00134123722177706,-0.00677991272806711,0.00463298455846094
-0.00625652149403323,-0.00682848233188413,-0.0578380470177493,-0.00676123775639852
0.0142856293783742,0.00254268715494865,-0.0193787784668574,0.0132256007650533
0.029612987518033,0.00654445852129985,0.0162556599758444,0.00426636012115791
-0.011435518394203,0.00739157290103593,-0.0214199888801548,0.00133402620273327
0.00847683248228373,-0.00220056040527195,0.0107945316177414,-0.0108211610130051
-0.00247600280227845,0.00360515064535537,-0.00709618921232948,0.00389948518787034
0.00864302742255731,-0.00425343921015907,-0.00237275933707885,0.00857308494822125
-0.000144230902921979,0.00303662794139424,-0.003229815973715,0.0152376733517857
-0.0129033936547447,-0.00744573124672488,-0.0112500769130729,-0.0280428267881234
-0.0161086049269409,0.00665949591515271,0.0247903831236795,-0.0398346065052271
0.00359542594345138,-0.00156022777213232,0.0128564003735042,-0.0339023438268925
-0.0128002584124668,0.00448917797688005,0.0111714012968128,0.0014074407465531
0.0218991858340756,-0.00654710232230627,-0.0111023563766082,0.000810082762374684
-0.00748607578321183,0.00814011007931066,-0.0140764719700511,0.0195884649389882
0.000427549004802399,-0.00708171618253489,-0.0218985135145221,-0.00556351029898867
-0.000718508252963206,-0.0052226633008659,-0.0147557771526915,-0.00772104889211422
0.0147931989234859,0.00467005574616637,-0.0376656772123097,0.0137863869840991
-0.0296911173505171,0.00675113536848416,-0.0243783378432312,0.0149213288837681
0.00699151712515192,-0.00186953864999788,-0.0121165308886566,0.00364623381451935
0.00109076156687958,0.00147475791807353,0.00820949707473579,0.0043681911466939
0.0130550756349909,-0.000121391054737095,-0.0150361683379227,-0.000240193068111855
-0.0242435610145539,0.0106524790941158,-0.0255738688936916,0.0164387526127075
0.00328310617295814,-0.00820101138849695,0.00892321384807912,0.0103312132053466
0.00442502990047664,-0.00158213186035024,-0.0545464311763956,0.0162316099005059
0.00728709608477396,0.00141331291178229,-0.0100267863871597,-0.00414991788071449
0.00246370963444556,-0.00258278064040542,-0.00118945332822622,-0.0040644056511904
0.00174637220297697,0.00169099394694735,-0.000720662873345722,0.00583779514398217
-0.00674049596420844,0.00645285913865734,0.00416388342139199,-0.00167412908073001
-0.00619316308000748,0.0237730375461822,-0.0232479428459275,0.0196581423986092
0.0137022027250503,-0.0169417447376115,-0.0107305878053614,0.00918047576075753
0.00195963507228142,-0.0182638397752478,-0.0162693306041518,0.0330504110547291
0.000994636941326153,0.000816595096164575,0.00494899897819834,0.000955534388570464
-0.00830006593146138,0.00814743390080839,-0.0578474628502608,0.0212124629064888
0.00149192618442741,0.00477284004697139,-0.00389687466719812,0.00182706391484509
0.00207921685827183,0.0107015596466238,-0.0267510994007458,0.0248270230977229
-0.0115437108481908,-0.0020361151330005,-0.0136697718984583,0.00279821424675191
0.00412377539548564,0.00397153763428426,0.00307630022588438,-0.00111967712974313
-0.0251489678449447,0.00262400829799418,-0.0422634899871031,-0.0144460097729611
-0.0100710175777413,0.00634832820883261,-0.0298721912205254,0.00516670120770019
-0.0129079399695646,0.00333747321140525,-0.0121328642853426,0.00112301756435968
-0.0026526145359089,-0.00280200281315802,0.00670890309191576,0.00510786361028711
-0.00696507347616001,0.0074453388297182,0.00800456629750273,-0.00922636313741362
0.00165553313123045,0.000946145853785304,-0.0231645558368339,-0.00562607334470392
-0.00155732082280729,0.000634766118242666,0.00363795994499088,0.00413043800727641
-0.0306329397996731,0.00164313557690771,0.0191075077783686,-0.0199746527551557
-0.0280196290344963,-0.000742849392155646,0.00370268649932011,-0.0216615756821992
-0.0219783583545826,-0.000583127997117959,-0.0115980960492541,-0.00731077562349786
-0.00089677298030884,0.0126795648052946,-0.00434030580498357,0.0117542475729469
0.00636482033755695,0.00549730635763543,0.00316402587203756,-0.00837151990013218
0.00516121098356149,0.007856500440087,0.005667501310342,-0.0142997641097965
-0.000335077880065641,-0.00111713864800767,0.00796868254402612,0.00375779586500502
0.0411104802611958,-0.00471896458806793,-0.0273177414000495,0.00590546854137138
0.00689574622386126,0.00413174476245761,0.0269548365744577,-0.00158014471386438
0.00841777090733636,-0.0120372263038113,-0.022895333250799,0.010334875678016
0.0232198673657815,-0.0151156818807609,-0.026827793455437,0.0106339719125593
-0.00753193807020596,0.00383938292047416,-0.034710844467976,0.0128573612557457
0.0125740041921447,0.00142367543881794,0.00819016373902379,-0.0183484521745993
-0.0152077220776347,0.000803957281908041,-0.0287404218937573,0.0208097339682907
-0.0169231836120727,0.0111179876862475,0.0269010523844081,-0.0175867662913327
1.23918889843531e-05,0.00179371224323154,-0.0260601207613125,0.0154594159840339
0.00395690878613566,-0.00270258562018727,-0.0279357728890189,0.0115034437435745
0.000165769458399913,-0.000990737408354676,-0.0295633125157143,0.000579594964178986
-0.0140348524143452,0.00892636491211927,-0.037318257591304,0.0143217224660702
-0.000618531125387694,0.000898629280649198,0.00522985590142841,-0.00699658053826323
0.00374627829816917,-0.000177857796285758,-0.015950028752256,0.0144280671705704
0.0218317452689771,-0.00480549872828324,-0.0971129823362391,0.0278910940593251
0.00496797722181784,0.00401499086208221,-0.046404683467393,0.00312153908141305
-0.00125221933548029,0.00311940715603529,-0.00628733006641984,-0.00991199860505635
-0.00955906649923219,0.00237632883085015,-0.0496574149383026,0.0281167375601788
-0.00797754765451896,-0.00839401873094261,-0.036407004384742,0.0314652330675089
-0.0184278547586775,0.00526741585596209,-0.0122804332702284,0.0135146176249276
-0.00255894997027423,0.00605790769364621,-0.0126493484414241,0.0239663900420906
-0.0132028215652443,0.00632646068773049,0.0156070427525682,0.00199283816438394
0.00263671430583652,0.00309567605772324,-0.027975677319303,0.0238542279434908
-0.0220292175848107,0.00375010687609127,-0.0451332657090872,0.0238133778248813
0.011838161253423,-0.00262866905310889,-0.00273909041320841,0.0094665859795435
-0.00419473820163892,-0.000815505166040277,0.01108226080542,-0.00900819894592127
-0.00414171507944505,-0.00271558526109752,-0.016864364453245,0.00563803134487367
-0.0180195108681179,0.00732707452415853,-0.0225586412953235,0.0341446416193573
-0.00283966444704316,-0.00546127431749308,-0.0110571760075365,-0.00733344311137349
-7.9870318629603e-05,-0.000538583365190297,0.010681884602373,-0.00891465044653802
-0.0101830997166662,-0.00681312090108238,0.00585880889820523,0.00519573097675571
0.0148576804683742,-0.00531235693963553,0.0336615407659368,0.0209275734286895
-0.00550816003335024,0.00666065397115984,-0.00577709725987613,0.00910976484316519
0.0182820460197705,-0.00332000720364481,-0.0247926562348503,0.0215428771211124
0.00564489636182417,0.000339752248285107,-0.00197033714327428,-0.00384464018986328
-0.000175843327698,-0.0102464065691603,-0.0122896877575649,0.0230229356478773
0.0122374362317175,0.00184827514095101,0.011760924462556,0.00265264442052273
0.0194965895069691,-0.0127842268770035,0.0149638537553749,0.00623740842768216
0.00164507924287615,-0.00289472762840813,0.0101443211602202,-0.0111256272193793
0.00533879079830023,-0.00488724722720302,0.00609961125249227,-0.00123117712222961
0.0253657831334374,-0.0119014512555202,0.0154190338719282,0.00089225729016858
0.0153207264495724,0.00985957382054919,-0.014847100255917,-0.00857074179277507
-0.0092387741509174,-0.00971251261255201,0.0237155552984465,-0.00519676870848778
0.000934263657956625,0.000838693031883265,-0.00874541743814303,0.00298096588008164
-0.0137127484692209,0.00696655685006601,0.00646654671263723,-0.0115886699741956
-0.00137873872497151,-0.00848176409032484,0.00141648670087036,-0.0310825678149159
-0.00523449475132046,0.00496501159312619,0.0167932386378544,-0.0301116851382599
0.00418495709211464,-0.00613964007314964,0.0323745893519132,-0.0301911387824324
-0.0130493772350459,0.00614448650008737,-0.00426112651889029,-0.00201620875047932
-0.0186145970491342,0.00445779342655196,0.0155872905318739,0.00127538019349352
-0.00273961916711514,-0.00170820335839929,0.0206487433955502,-0.0176009467742412
0.0102984555311309,4.73049604519355e-05,0.0198828438504908,-0.00505852515478332
-0.0270850621647618,0.00646434863144655,0.00358295342628199,0.0325138295853049
0.005446653337166,0.00254462728475514,-0.0394666750066689,0.0152551240048821
-0.0134258517713842,-0.00015771743805193,-0.0234688396277301,0.0242081309195901
-0.016295381071701,0.00684832102465005,0.0139139202603211,0.016173330458805
-0.00701043579505542,0.00465541085140825,0.00620420038326123,0.0028463262470722
0.00655658824428888,-0.00652172856477254,0.0075655918787157,0.00103122662466773
0.0148061968591105,-0.00241935805166912,-0.0105291140290284,0.00255809802963447
0.00418344978443318,0.0159065620737994,0.045725042731391,0.00606341136707563
-0.000155959985254766,-0.0013457192570868,-0.00333718904915893,-0.00544414197850997
-0.0213296038301843,-0.00180108643705208,-0.0159324828604695,-0.0101024736434871
0.00502754610859883,-0.000312140931457838,0.00721243327123136,-0.00823303118154194
-0.00347761760393689,-0.00569460109017105,0.00890038634139191,-0.0207948915698354
-0.0137996512877621,0.0105958818126791,-0.00524773357899939,-0.0174146815243017
-0.00916500307581179,-0.00427078555319868,0.00454457382145283,-0.00321791159347601
-0.00782101677494237,0.00213171977579746,-0.00630665426368092,0.00570829291906657
-0.0103852851434613,-0.00137849986014863,-0.00740075077027603,0.00360414642996934
-0.00392920774224916,-0.00387101195128451,-0.0085977551278316,0.0143304462895834
0.00316283565664209,-0.00296525548260515,-0.00486959893378376,0.000352962991788943
0.0086920157247089,0.00481613182411302,0.00114963030193895,0.00399200488160497
0.00764916487120669,0.0044375137885052,0.0301314867245352,0.00315524611889698
-0.00827321451106355,0.000319127075321556,-0.00476378664210685,0.00182342340343978
0.00827090398896302,-0.000293277467749227,0.0306393698262421,-0.0135591695551177
0.0018791312977174,-0.00224530811575782,0.014239640686895,-0.000871278113226975
-0.00341962419022181,0.00193295728867028,0.00815581596002962,-0.000993524867375301
-0.0214243085919633,0.00188599745559584,-0.0119371599569355,0.0101771621781809
-0.000227101882429991,0.000774116079248908,-0.00689905167287477,0.00135398192315388
0.00337161484386111,-0.00554157537305616,0.0170537301559694,-0.0105733961682971
-0.00678505232619829,0.0165057471000941,0.0266342622913207,-0.0139096485160291
0.00897430174337533,-0.0246588226353875,0.00442046990123415,-0.0141924597549527
0.0103372256973632,-0.00397311690153218,0.0142614456679205,0.00805408785960881
-0.00431282264879607,-0.00541537812649127,0.0145147106022423,0.00452686234736413
-0.0113483353263049,0.00425988756435559,0.00539385021606226,0.00270207260973338
-0.00225774542980959,0.00464531937393872,-0.00654144369603349,0.0156520680763601
-0.0135918460969022,0.00528264643190459,0.0272934370114086,-0.0313242844782718
0.0132696670256124,-0.0129759674612738,0.0706634653221234,-0.0190628407678182
-0.00123198352723444,0.000126349865839939,-0.0142893185821967,-0.00190181487028606
-0.00202187041154225,-0.00219380360885069,0.0351814293133869,0.0158986446103819
-0.00644415281042384,0.00639196769691289,0.00826771712770782,0.0109440457490046
0.00154788484863975,-0.00270686433583161,0.0180276651318977,-0.00439520312572996
0.0205297787818916,-0.0122544178871306,0.034632197057014,0.0297871044790003
-0.0241368889404273,0.0110926326412706,0.0357110525280345,-0.0106543408909534
0.010976974925251,0.00035930642020442,0.0331122850714959,-0.0195958056718054
0.0146670068455337,-0.00329822277990374,0.0284112637555655,-0.0127828780623169
0.00294195535218376,0.00190177195159716,-0.00212791794896673,-0.0166715957057467
0.0333069068648489,-0.0170720068574999,0.0082469406305454,0.02006618656758
0.0192046650617272,-0.0106431275229439,0.00634941738098141,-0.0120350246998481
0.00614771523242304,-0.000319504064619818,0.00645785021866345,-0.00184967394693856
-0.0364712949017469,-0.0058479959288514,0.0543455282345261,-0.0139667230389726
0.00445864447701976,-0.00492697410494912,0.00140934254906897,0.0105916343629235
-0.0265097327881916,0.00669987358635766,0.00881073725383822,-0.0141673244317651
0.00915792115652132,-0.0051850800507422,0.00802356195063888,-0.00182299246868802
0.00297718097914389,-0.00130129976580409,0.0316757912550184,-0.00760737278002859
-0.00649088789695018,0.000468883013238842,-0.00129060414184908,-0.00140928948674272
-0.0141825304452584,-0.000936161975733704,0.00551918825973839,0.010122788409643
-0.00437360154629681,0.00124170196273739,-0.00454452585196668,8.21013114928957e-05
-0.0211405260733442,0.0132418681542846,-0.0495256305761214,0.0243856527857548
0.0290580090772677,-0.0111340026930643,-0.0452685788851191,0.0411431403409693
0.0161966399927947,-0.00955635628664113,0.0350461153455552,-0.0124090423580728
-0.0235892025085016,0.0191621266250749,0.014199180454624,0.0175745211727861
-0.0198334567016249,0.0175652494925694,0.00782397086993226,0.0166064482043155
-0.0179707250111856,0.0190674365022244,-0.0107607792907147,0.0119436970388419
0.00197386272140837,-0.000246933169155629,0.0032685857903751,-0.00263359129
-0.00448563930348349,-0.000905641680864697,-0.00930331576095187,-0.0120347155811124
-0.00699508349696732,0.0132640567207306,-0.00183741499192831,0.0201204828178064
-0.00794928145365443,0.000266739634446142,0.0865098321955469,-0.032230398135187
-0.0112358449375271,0.00960902587719058,-0.0560470644934659,0.0266088740939077
-0.000425095658171894,-0.000639826529072958,-0.00807656726243864,0.0224967493762897
0.0137154125384692,7.62533001614494e-05,0.0743512734894602,-0.0312125353993882
-0.000556647018357815,0.00134241264259945,0.00371594531073601,0.00365761548031527
-0.00390696551056827,0.00177605444778608,0.0369736800570899,-0.0243139360014986
-0.0078369178221102,0.00471505851302721,0.00106685754262547,-0.0252466643258957
0.0129869529501469,0.00542527553161459,-0.0120968239370661,-0.0169905734267049
-0.00161239390022925,-0.00909659313250177,0.0017444593605594,-0.024036998162328
0.00896556347035737,0.00336086772911234,-0.00659471303966161,-0.00973573560431905
-0.00305157065628306,-0.00707700363565322,0.00350613627231778,-0.0206710898714809
-0.00396637880243802,-0.000128549381208138,-0.0085158446475976,-0.00251423755071403
-0.00327564705994455,0.00381431342662745,-0.0285121205807629,0.00198728948919279
-0.00957890333545057,0.00817603585556484,0.00484151968775703,-0.00827916126986868
0.0057435935827421,1.80884846087694e-05,-0.00973505044522792,0.00850407887046667
-0.0194529407469653,0.0114023692442151,0.02778967176903,-0.0527144479952285
0.00206404838218046,0.00827348805728222,0.0290873520452271,-0.042241243836073
-0.00331421133880296,0.00348356826901355,-0.0238557023515889,0.0105838419547316
0.0082424694156422,0.00191750486732859,-0.0172344186173317,-0.000549622997995815
-0.00552360978848747,0.000301214574834306,0.0144377660710025,-0.013837439381729
0.00745321105331292,-0.00224498414928432,0.0363577745190232,-0.00769022859601102
0.000465840507858837,0.000137300795543588,0.0324095555308792,-0.0112491291488476
0.00165834775867547,-0.00537689864855882,0.00637242499811656,-0.00667389254888565
0.00125712811947361,0.000889502276347704,0.00625660912066708,-0.00799069549881315
0.0111596213344541,-0.000603828186115582,-0.00319046650773212,-0.000482674881643155
0.00562421728390392,-0.00338746082054147,0.0276186481195822,0.00532283470835536
-0.00861871681728567,-0.000360480929448705,0.0338538439101355,0.00607290669443469
-0.0149114592221971,0.00378985801355647,0.0190196464567501,-0.000466873003067645
-0.00664415086597539,0.0041058259452126,-0.0148491330426043,0.00434388290266969
0.0188529773339181,-9.14078344020987e-05,0.00508032335595583,0.00893071727260936
-0.0456182821206705,-7.13442576254139e-05,0.0382921899235998,0.00279022306107112
0.0517820844480341,-0.0061505392212886,0.0228176094685255,0.00246162025349381
0.00658768137357837,-0.00264674686089845,0.00831081993778306,-0.00435889039725159
-0.0434227390766362,0.00251216112929827,-0.0021506795035249,0.00514389256909425
-0.0201637744192425,0.00969276412171164,-0.0371406378881536,0.0360590080890465
-0.0317622820306216,0.018068482763529,0.0300847405424031,-0.00549320902059797
0.0189596482523063,0.000510575797844919,0.0359572947927814,-0.00773910603649259
0.00220477342238653,-0.00334499795258509,0.00349356867690964,-0.000679494037170375
-0.0301040751777358,0.0146245859447412,0.0272078380789472,-0.00275977258197123
-0.0242529145883145,0.019243918248084,0.0177597269993318,0.00668259642990215
0.0165832881493835,-0.0179783014196372,0.0485206296686712,0.00088270545501153
0.008692743707282,0.00533201259351609,0.0194898931607962,0.00953263710398868
0.00653894576510265,0.00902749064605363,0.0123521710235077,0.00290223328503396
0.0185719460261406,-0.00753565163882783,0.0161897299574662,0.00474039665489103
0.00631890312275602,0.00347535677406707,0.0158429352954527,-0.00690097187318222
-0.00529770787964969,0.00210790585971931,-0.0025296461952967,-0.00185076213940272
-0.0030485451451204,-0.00499772153939496,0.0146552083557353,0.00673148884636482
-0.0281773636566861,0.00262003203589423,-0.0231595905581526,0.0202366638927359
0.000449605050721789,-0.00646832445820996,-0.0308003670668925,0.0484176741075917
-0.010864250017193,0.00619277387279736,-0.0189841123035768,0.0159448748095107
0.00517127863398488,-0.00389991805800374,0.00645319930084153,-0.00317059601911278
0.00189745639716841,0.00821778564790276,-0.0129796835744327,-0.00739810612107143
-0.00546010630210529,0.00248317305917522,-0.0138339587529944,0.0162471485562044
-0.00464374782958416,5.39616028760156e-05,0.00109131545037344,0.00736559967922735
-0.00572759529373498,0.000410109051962215,-0.0157339394914733,-0.00177232793885739
-0.010341280637513,-0.00198107438081644,-0.00397490724972391,-0.0191736015468069
0.018209071823727,-0.000749318652088355,-0.0263049300446624,-0.00656453065474488
0.0297079798657392,0.00032562980637044,0.0129546866707902,-0.00609892049676179
-0.000875899272406761,0.00342205703041098,0.00688526936710943,0.00254770236779943
0.00617759463372137,-0.00720717468217101,-0.016356562234989,-0.00928886751104525
-0.00111075897796125,-0.00242986927713594,-0.025020579815389,-0.0139913501454842
0.0155526995642128,-0.00552817270921423,-0.0378749026760555,0.00848202756120752
0.0218689736843216,-0.0106148189005639,-0.0319538628449837,-0.000778533925115092
-0.0121551286658221,0.0155524613834248,-0.0210032691754418,0.0194609648208621
-0.0079992652419135,0.00545025352310634,-0.0016272759777282,-0.00147903115253515
0.00133517727562919,0.0016264897355863,0.00132179163732244,-0.00324104467754298
0.00160847571077756,0.000581218562165885,-0.00267306491640488,-0.0241345865725037
-0.00841141868009679,0.00220423517523477,-0.00714986385574743,-0.0260711315294605
0.0134456254995829,-0.00621925614772148,-0.00583167982153952,-0.0182992084126996
0.0031434209906659,-0.00177414936026245,-0.0053634219814642,-0.0216539433205702
0.00907338895550587,-0.00382554225302383,-0.0176307485591042,-0.0125142168243732
-0.00916302714535902,0.00568178897992324,-0.010365304600582,0.00446378047598422
0.0173293924932379,-0.00977308397676365,-0.0195275368906535,-0.0143393372320554
0.0108567184764029,-0.00623846031704989,0.0237571356553106,-0.000347896098209954
0.0155114468367853,-0.00692745619262062,0.008640068357124,0.00413338744158737
0.0309411915008605,-0.00791338802239275,-0.00495353568149448,-0.0147046507910848
-0.0296957980242174,0.0010974486162241,-0.0348011193423645,-0.0130968294522969
0.0156962337059562,-0.00579880926314794,-0.0315824797421732,-0.00603643954487331
0.0187637243585687,-0.00256567141916165,-0.0385478204666476,0.00371305658425994
-0.00078470993178969,-0.00195081734773055,-0.0156155262682447,0.00742631241149384
0.00342552737546323,-0.0092976521605346,0.0103818606811734,-0.0158944250167265
-0.0016808878957372,0.00624894212538839,-0.0127093663362547,0.000445639128062215
0.00441072195430463,0.00072845709434021,0.0149921112821044,-0.00174403423608478
0.000615725127220377,0.00254377179105852,-0.000320791266721577,-0.00322858613653125
0.00907583464888383,0.00109901029150411,-0.00240479468948481,-0.00367097528055236
0.00543381908461957,0.00720814124926996,-0.00141615858202242,0.0251863711554425
0.0135361490366932,-0.00123925502939461,-0.0535258490857413,0.0256253814480268
0.0125215119365126,-0.00154008489137123,-0.0161456913804964,0.00314525404578284
-0.0207080038320171,0.00675458013222483,-0.0114946110990143,-0.00652881972017781
-0.0173602500264505,0.00551267272005787,-0.0503834371869218,0.0382267251469503
0.0266958024335933,-0.0113229081602818,-0.0463139306350074,0.0269227440643577
-0.0136027888815729,0.00880643079902008,-0.0382062827912351,0.00894789623293604
0.0226649017563642,-0.0040805610438494,-0.0260667892498098,-0.00644453017991919
0.0015095129900794,-0.00995040397497611,-0.0314277042953598,0.00716640924888755
0.0113324411458704,-0.00698116308077431,-0.0238060201438708,0.00321227013498003
0.00730502301516009,-0.00584591211170617,0.0041991331842373,-0.0119910163671636
-0.000246587115022256,0.0021954184269032,-0.00436817053465738,-0.00302254466115642
-0.012434465829565,0.00160012763290365,0.0110464808381597,-0.00549747160530819
0.000451129956625017,0.015698675346796,-0.0379799845997919,0.00887185437698995
0.00793326782719783,-0.0109921458583772,-0.0138726641021824,-0.010342589567022
-0.0133412165018935,0.00733983911755031,-0.00734614144517903,0.00423651626335936
-0.0109790454290823,-0.00984169012539655,-0.0667570979085467,0.017356769805866
0.0105882057168574,0.0115609250775616,-0.0728515591624796,0.0250531328167783
0.00505947576035579,-0.0156290317131816,-0.0565838583085206,0.015416797392526
-0.00767892837526559,0.0125723649389406,-0.0266269153607053,0.0047356042198937
-0.0212198235856241,0.00393318402851618,-0.0600843536757804,0.0299254446768922
0.0213135531705266,0.00238351336634269,-0.0053746833628806,-0.00912104134754647
0.00416236774188049,-0.00592819173565369,0.020545458149178,-0.0126117840626181
0.000792960996342285,-0.000443053879543364,-0.00519910921879686,-0.00285077454468797
0.0018001972004353,-0.00206908227957236,-0.00975591698316105,0.0171962499847206
-0.00431871370780262,0.00234872291955758,-0.00550106500636745,0.0125032040169582
-0.00135090016775311,0.00717015535775252,-0.0263000145897102,0.0259041948827018
-0.00943101306448679,0.00104065853609877,-0.00266346668643872,0.0152041673734394
-0.0164337730048701,0.0042543124256347,-0.00742037837748235,-0.00475740067643
0.00165673341272529,0.00267261447185588,-0.0566358885857466,0.0100187956090672
-0.00216787005709169,0.00803072971908119,-0.0256252786480604,0.0190279659357486
0.00169492583970376,0.00129455360957931,7.21413791794834e-05,0.0209351063100253
-0.0102078644106341,0.00822506581549589,-0.0298893032646141,0.0153843000227452
-0.00888338095168764,0.0100368475471352,-0.0226406772414286,0.0123108914538141
-0.00340148397781603,0.0081749226576407,0.00867242061479881,0.00463824275212036
0.00513900244241775,-0.00662059883903302,-0.0395474400245713,0.0339125985951891
0.0193088131924492,-0.0110190078459484,0.0049730327607618,0.00340736495844546
-0.0205051906119346,0.0181105159385819,-0.0115620745797548,0.00638221069398852
-0.0140677001867944,0.0018995722820111,-0.0219653216942614,0.0325641882170737
-0.000438223387210645,0.00100448738484232,-0.00300708944889805,-0.00383826089996249
-0.00275395676888984,-0.00144112557821049,-0.0130519887433124,0.00744433486342136
-0.00831338128365624,0.010387031520969,-0.0300991494846801,0.0293198051143172
0.00585282491714467,-0.00834139250074635,0.0122362673801421,-0.00349895096818224
-0.000900932520417574,-0.0013667123877732,-0.0124795022634328,0.00581459606168464
0.00593675833304418,-0.0109237656785493,-0.00531772331559861,0.0128850401459398
0.0108759451845526,-0.0110666180909215,-0.0328336135448899,0.0200792400926407
-0.00974061894859078,-0.0136517687385068,-0.000512174495384027,0.0111190055272305
-0.000628678985105313,0.010967767556586,-0.0126999887006267,0.00485403417292022
-0.00694533522354392,-5.93023346070749e-07,-0.00564937559292837,0.00898236615364259
-0.000437797462718732,-0.00443893539902353,-0.0047190927800431,0.0236442175519737
0.00390067058750323,0.000145702471632449,0.0140270353834328,0.0167853867027084
-0.0094283896270473,-0.00192853173735607,-0.0018948205061253,0.0210889539664381
-0.00117526710578535,0.00410132977972856,0.0207775558034435,-0.0103192875941961
0.0112820126408195,-0.0222878128729006,0.0112107828650504,0.0237695321397591
-0.00055170002202028,-0.00739589594386264,0.0013413568148977,-0.00530731125198487
0.0129927399030018,-0.0106239223259866,0.0130044657424768,0.000850483377753505
0.00708216594904306,-0.00559781542169245,-0.00557279406365013,0.00116478991034609
0.00420988255807715,0.00264477528362353,-0.00559404464960251,0.00481837149478734
0.00456070619951323,-0.00510226570572547,0.00124238885122109,0.00296376517609861
-0.0118257007769686,0.00506882832611731,-0.0116971813418457,0.00213018952028743
-0.0114415711459275,0.00354673956400591,-0.00322209916403681,-0.0107360279209381
0.00291447775858774,0.000460888762467736,0.0337296777389089,0.00793697251837162
0.00761106334596116,-0.00371442374561716,0.00705088653223249,-1.62045193946605e-06
0.000250405264747829,-0.00100281060867673,-0.00699437423010884,-0.00349852807169436
-0.0115020381168639,0.00256630967064326,0.0581764494464934,-0.0197242867968529
0.00137429224861239,0.0035083136355198,0.00364065482976518,0.00823045558354004
0.0249080971832977,-0.00693981387748328,0.0355787395537498,-0.00249655778613425
-0.00114802796464755,0.00299079156791659,-0.00762607041994621,0.00640117175950119
-0.00115277251491559,-0.0012596321371207,-0.0115277240020474,0.0166574054977528
0.000512926318554505,-0.0035549287705769,-0.0238213112845592,0.00661950115410458
0.0175918883235554,-0.00993383564740037,0.0129680712080584,0.00248014819046853
-0.0157675187406435,0.00292666463480541,-0.00524638243535705,0.00899406268687288
-0.00065228002706285,0.00311654261436322,-0.00208962351100617,-0.0115366728730177
-0.0182814709489126,0.00173023123590261,-0.00876089809106558,0.0157832105914831
-0.00367658699769435,0.00320512510920088,-0.00697125213389348,0.0053130428770495
0.00961388338648891,0.00143762817158222,-0.00693397576113718,0.0141246668909937
-0.00422771715578261,0.000351650888207272,-0.00713364462782658,0.0038295756704297
-0.0174742588493754,0.00257034075919688,-0.0185760102903823,0.00305241653806796
-0.017186543885811,0.0116052722148951,0.0215823883055695,0.0251779904270711
-0.00373954249305897,0.00338678821560906,0.00526423229789769,0.0054458778960222
-0.0058795450243343,-0.000793696114971385,0.0111476834508866,0.000902831886141825
-0.0115396990275525,0.000667546253809524,0.0165982267188715,-0.00201850332648732
